,timestamp,observed,predicted,threshold,norm_threshold,alertable,baseline,model_relative_error
320,1771453800,3948952083,4295411282,4021327882,4226890432,True,1102101666,0.08773446517406122
321,1771455600,3167922291,3687051663,3382950513,3611026376,True,1102101666,0.16387061433761665
322,1771457400,2688317708,3344494023,3071356003,3276209518,True,1102101666,0.2440843628888524
323,1771459200,2141358854,3359787945,2922419495,3250445832,True,1102101666,0.5689980867634622
324,1771461000,1788823437,2453612993,2148027553,2377216633,True,1102101666,0.3716350883209051
325,1771462800,1520818750,2037834475,1825327485,1984707727,True,1102101666,0.3399588050844323
326,1771464600,1321426927,1662259529,1328480229,1578814704,True,1102101666,0.25792769546007593
327,1771466400,1182773958,1413522709,1061932629,1325625189,False,1102101666,0.19509116635454363
328,1771468200,1122919791,1214882972,770356772,1103751422,False,1102101666,0.08189648248883699
329,1771470000,1322023072,1192673442,766330982,1086087827,False,1102101666,0.0978421880370935
330,1771471800,1352878229,1033067559,716573609,953944071,False,1102101666,0.23639279806904187
331,1771473600,1553796145,1195264175,948616735,1133602315,False,1102101666,0.23074582283765416
332,1771475400,1971557291,1069152459,795069059,1000631609,False,1102101666,0.45771169629176145
333,1771477200,1749916249,1244241733,940140583,1168216445,False,1102101666,0.28897069576270906
334,1771479000,1925623958,1563536734,1290398714,1495252229,False,1102101666,0.18803631025450712
335,1771480800,2209160937,2110214914,1672846464,2000872801,False,1102101666,0.04478896097735952
336,1771482600,2556955208,2651909037,2346323597,2575512677,False,1102101666,0.03713550738116802
337,1771484400,2848903749,3133640497,2921133507,3080513749,True,1102101666,0.09994607508237022
338,1771486200,3167196666,3069425876,2735646576,2985981051,False,1102101666,0.030869819689308804
339,1771488000,3390641666,3252592023,2901001943,3164694503,False,1102101666,0.04071490195625998
340,1771489800,3565410729,3358530358,2914004158,3247398808,False,1102101666,0.05802427454354586
341,1771491600,3689813229,3384331088,2957988628,3277745473,False,1102101666,0.08279067856309645
342,1771493400,3723798958,3552201298,3235707348,3473077810,False,1102101666,0.04608134379310388
343,1771495200,3663461249,3576882028,3330234588,3515220168,False,1102101666,0.023633175053682683
344,1771497000,3670266041,3466895571,3192812171,3398374721,False,1102101666,0.05541028027074291
345,1771498800,3589038541,3705691231,3401590081,3629665943,False,1102101666,0.032502490198251674
346,1771500600,3589045625,3731536781,3458398761,3663252276,False,1102101666,0.03970168420469718
347,1771502400,3494770104,3336977138,2899608688,3227635025,False,1102101666,0.045151171981068314
348,1771504200,3328305104,3428166648,3122581208,3351770288,False,1102101666,0.030003722879848097
349,1771506000,3166030208,3333572746,3121065756,3280445999,False,1102101666,0.052918805883989846
350,1771507800,3080453229,2997541561,2663762261,2914096736,False,1102101666,0.026915412063216234
351,1771509600,3165227604,2919948275,2568358195,2832050755,False,1102101666,0.07749184567012894
352,1771511400,2935927083,2902528426,2458002226,2791396876,False,1102101666,0.011375846898034149
353,1771513200,2881209375,2896566910,2470224450,2789981295,False,1102101666,0.005330239146538943
354,1771515000,2854072604,3021468520,2704974570,2942345032,False,1102101666,0.05865159693744077
355,1771516800,2933547083,3001247629,2754600189,2939585769,False,1102101666,0.02307804991176956
356,1771518600,2885442708,2882241322,2608157922,2813720472,False,1102101666,0.0011094956039584619
357,1771520400,2881497500,2877853453,2573752303,2801828165,False,1102101666,0.0012646365301375413
358,1771522200,3124495937,3014822145,2741684125,2946537640,False,1102101666,0.03510127528131908
359,1771524000,3006737083,3158870838,2721502388,3049528725,False,1102101666,0.05059762486722222
360,1771525800,3156822916,3296815135,2991229695,3220418775,False,1102101666,0.04434592079602098
361,1771527600,3546023958,3590619634,3378112644,3537492886,False,1102101666,0.012576247799846365
362,1771529400,3552300520,3873580263,3539800963,3790135438,False,1102101666,0.09044272611259815
363,1771531200,3653872916,4029235684,3677645604,3941338164,True,1102101666,0.10273011038679486
364,1771533000,3687429166,4172132481,3727606281,4061000931,True,1102101666,0.1314474917834937
365,1771534800,3703247291,4222329896,3795987436,4115744281,True,1102101666,0.14016957664737276
366,1771536600,3704118750,4277489103,3960995153,4198365615,True,1102101666,0.15479264885878727
367,1771538400,3587905208,4326636434,4079988994,4264974574,True,1102101666,0.20589485596019683
368,1771540200,3349535416,3859364036,3585280636,3790843186,True,1102101666,0.15220875634413653
369,1771542000,3019574062,3362821024,3058719874,3286795736,True,1102101666,0.11367396690798572
370,1771543800,2622258437,3100292137,2827154117,3032007632,True,1102101666,0.18229846961495352
371,1771545600,2126267395,2679784386,2242415936,2570442273,True,1102101666,0.26032332165823385
372,1771547400,1772336770,2228181069,1922595629,2151784709,True,1102101666,0.25719959474744747
373,1771549200,1486056875,1956192057,1743685067,1903065310,True,1102101666,0.3163641916464335
374,1771551000,1294659375,1599955659,1266176359,1516510834,False,1102101666,0.2358120521083007
375,1771552800,1141590000,1385020531,1033430451,1297123011,False,1102101666,0.21323814241540306
376,1771554600,1072882916,957386290,512860090,846254740,False,1102101666,0.10765072709947038
377,1771556400,1061678958,899665886,473323426,793080271,False,1102101666,0.15260081287209612
378,1771558200,1184635104,884578605,568084655,805455118,False,1102101666,0.2532902308793983
379,1771560000,1414994895,918920597,672273157,857258737,False,1102101666,0.35058380758327756
380,1771561800,1616946041,1086218421,812135021,1017697571,False,1102101666,0.32822840499474654
381,1771563600,1662991562,1361344318,1057243168,1285319031,False,1102101666,0.18138831903465785
382,1771565400,1847811354,1853126049,1579988029,1784841544,False,1102101666,0.0028762108147539827
383,1771567200,2147298958,2363709082,1926340632,2254366970,False,1102101666,0.10078248452258598
384,1771569000,2501328958,2608628107,2303042667,2532231747,False,1102101666,0.042896856351830555
385,1771570800,2791539270,2868346502,2655839512,2815219755,False,1102101666,0.02751429393289531
386,1771572600,3135688541,3128065732,2794286432,3044620907,False,1102101666,0.002430984104553004
387,1771574400,3361667708,3319446316,2967856236,3231548796,False,1102101666,0.012559656595303203
388,1771576200,3539054374,3363927004,2919400804,3252795454,False,1102101666,0.049484226997638096
389,1771578000,3628913125,3454829046,3028486586,3348243431,False,1102101666,0.04797140989700601
390,1771579800,3725994791,3475687546,3159193596,3396564059,False,1102101666,0.06717863524785588
391,1771581600,3685004687,3583824276,3337176836,3522162416,False,1102101666,0.02745733576864783
392,1771583400,3730626458,3720449956,3446366556,3651929106,False,1102101666,0.0027278265767341535
393,1771585200,3660715000,3362474195,3058373045,3286448907,False,1102101666,0.08147064303011843
394,1771587000,3595884375,3301338320,3028200300,3233053815,False,1102101666,0.08191199279036886
395,1771588800,3428223541,3135277550,2697909100,3025935437,False,1102101666,0.08545125120824203
396,1771590600,3241748229,3331367634,3025782194,3254971274,False,1102101666,0.02764539337086193
397,1771592400,3099518750,3107904135,2895397145,3054777388,False,1102101666,0.0027053828921022012
398,1771594200,3142107291,2773105997,2439326697,2689661172,False,1102101666,0.11743752196398184
399,1771596000,3135502083,2779791156,2428201076,2691893636,False,1102101666,0.11344624164933141
400,1771597800,2995789062,2743727668,2299201468,2632596118,False,1102101666,0.08413856542747468
401,1771599600,2908999479,2837219910,2410877450,2730634295,False,1102101666,0.024675002356712352
402,1771601400,3085385729,2671324652,2354830702,2592201165,False,1102101666,0.13420074939356147
403,1771603200,2921201562,2699233560,2452586120,2637571700,False,1102101666,0.07598517161137955
404,1771605000,2878487291,2925995898,2651912498,2857475048,False,1102101666,0.016504713134757418
405,1771606800,2863374375,2705411377,2401310227,2629386090,False,1102101666,0.0551667289402211
406,1771608600,2956051666,2811189453,2538051433,2742904948,False,1102101666,0.04900530483488511
407,1771610400,2912968229,2846520340,2409151890,2737178228,False,1102101666,0.022811058609729862
408,1771612200,3088493333,3113346467,2807761027,3036950107,False,1102101666,0.008047009114265749
409,1771614000,3496872604,3578411976,3365904986,3525285228,False,1102101666,0.023317798854533278
410,1771615800,3482549583,3627184494,3293405194,3543739669,False,1102101666,0.041531328572041754
411,1771617600,3632969791,3868197950,3516607870,3780300430,False,1102101666,0.06474817367948767
412,1771619400,3817732291,3964856614,3520330414,3853725064,False,1102101666,0.038537097885787824
413,1771621200,3838839583,4050757570,3624415110,3944171955,False,1102101666,0.05520365788100711
414,1771623000,3796231770,3914369671,3597875721,3835246183,False,1102101666,0.03111978091896112
415,1771624800,3636817916,4108047842,3861400402,4046385982,True,1102101666,0.12957204261638927
416,1771626600,3427659687,3686015516,3411932116,3617494666,False,1102101666,0.07537382721507031
417,1771628400,3455266145,3392860565,3088759415,3316835278,False,1102101666,0.01806100525434344
418,1771630200,2773871666,3033398406,2760260386,2965113901,False,1102101666,0.09356119217088539
419,1771632000,2279329687,2637389143,2200020693,2528047031,False,1102101666,0.15708980497300037
420,1771633800,1930112291,2164884411,1859298971,2088488051,False,1102101666,0.12163650845327942
421,1771635600,1661461875,1929809305,1717302315,1876682557,True,1102101666,0.16151284241776537
422,1771637400,1479176562,1626311554,1292532254,1542866729,False,1102101666,0.09947087844676111
423,1771639200,1306793750,1356995782,1005405702,1269098262,False,1102101666,0.03841618618087208
424,1771641000,1220533020,949826124,505299924,838694574,False,1102101666,0.2217939962001192
425,1771642800,1201409166,881135600,454793140,774549985,False,1102101666,0.26658159023900774
426,1771644600,1496778125,849394450,532900500,770270963,False,1102101666,0.43251812956579655
427,1771646400,1611366666,879884239,633236799,818222379,False,1102101666,0.4539515694561352
428,1771648200,1759225520,1193986006,919902606,1125465156,False,1102101666,0.3213002014659269
429,1771650000,1707701666,1295054961,990953811,1219029673,False,1102101666,0.24163863818588088
430,1771651800,1829190625,1731459646,1458321626,1663175141,False,1102101666,0.05342853700663374
431,1771653600,2121296145,2210005162,1772636712,2100663050,False,1102101666,0.041818308683156544
432,1771655400,2509743750,2636444283,2330858843,2560047923,False,1102101666,0.05048345393827557
433,1771657200,2836673854,2960537583,2748030593,2907410836,False,1102101666,0.04366512873002283
434,1771659000,3099487812,3107989268,2774209968,3024544443,False,1102101666,0.002742858341654289
435,1771660800,3297161249,3193905640,2842315560,3106008120,False,1102101666,0.031316517817051415
436,1771662600,3474942083,3228615659,2784089459,3117484109,False,1102101666,0.0708864833186919
437,1771664400,3590945833,3252591615,2826249155,3146006000,False,1102101666,0.09422426116556797
438,1771666200,3775953125,3353938508,3037444558,3274815020,False,1102101666,0.11176373303098142
439,1771668000,3738746250,3632206215,3385558775,3570544355,False,1102101666,0.028496193075419333
440,1771669800,3824783541,3577872436,3303789036,3509351586,False,1102101666,0.06455557611384315
441,1771671600,3784580625,3577222969,3273121819,3501197682,False,1102101666,0.054790127770101345
442,1771673400,3787771874,3538557002,3265418982,3470272497,False,1102101666,0.06579458327748278
443,1771675200,3660204791,3570803390,3133434940,3461461277,False,1102101666,0.024425245609160234
444,1771677000,3531088020,3456790860,3151205420,3380394500,False,1102101666,0.02104086887077938
445,1771678800,3442503645,3315479498,3102972508,3262352751,False,1102101666,0.03689876906433893
446,1771680600,3380638750,3317646278,2983866978,3234201453,False,1102101666,0.018633304726806434
447,1771682400,3292911041,3313362036,2961771956,3225464516,False,1102101666,0.00621061266015537
448,1771684200,3307687083,3272046150,2827519950,3160914600,False,1102101666,0.010775182810725387
449,1771686000,3293735833,3383874013,2957531553,3277288398,False,1102101666,0.027366548068883945
450,1771687800,3424650416,3170152502,2853658552,3091029014,False,1102101666,0.07431354535078478
451,1771689600,3544952916,3277507448,3030860008,3215845588,False,1102101666,0.07544401134155994
452,1771691400,3562447916,3557296498,3283213098,3488775648,False,1102101666,0.0014460332112824635
453,1771693200,3912798125,3530932528,3226831378,3454907240,False,1102101666,0.09759399406786416
454,1771695000,3632018958,3743008871,3469870851,3674724366,False,1102101666,0.030558737243243213
455,1771696800,3457769583,3505550171,3068181721,3396208058,False,1102101666,0.013818326193541508
456,1771698600,3693296562,3562639404,3257053964,3486243044,False,1102101666,0.035376839039767315
457,1771700400,4030708125,3877578062,3665071072,3824451314,False,1102101666,0.03799085874023687
458,1771702200,4296272916,3965573094,3631793794,3882128269,False,1102101666,0.07697365331900158
459,1771704000,4156266041,4275467773,3923877693,4187570253,False,1102101666,0.028680005279767894
460,1771705800,4485883333,4247787805,3803261605,4136656255,False,1102101666,0.05307662066208265
461,1771707600,4624016250,4389345525,3963003065,4282759910,False,1102101666,0.050750410965791914
462,1771709400,4405145833,4443709682,4127215732,4364586195,False,1102101666,0.008754272948493326
463,1771711200,4328252500,4379942319,4133294879,4318280459,False,1102101666,0.011942422259329833
464,1771713000,3807506562,4212233977,3938150577,4143713127,True,1102101666,0.10629723374328356
465,1771714800,3614573437,3725618780,3421517630,3649593492,False,1102101666,0.030721562290947583
466,1771716600,2915633125,3138450750,2865312730,3070166245,False,1102101666,0.07642169485915688
467,1771718400,2359477291,2687318511,2249950061,2577976399,False,1102101666,0.13894654602123907
468,1771720200,1965738750,2130531539,1824946099,2054135179,False,1102101666,0.08383249757883646
469,1771722000,1659985937,1898207359,1685700369,1845080611,True,1102101666,0.14350809647853058
470,1771723800,1435879270,1570101895,1236322595,1486657070,False,1102101666,0.09347765359130786
471,1771725600,1255083958,1112909307,761319227,1025011787,False,1102101666,0.11327899627253463
472,1771727400,1164910989,977336866,532810666,866205316,False,1102101666,0.16102013353056283
473,1771729200,1146778333,901626093,475283633,795040478,False,1102101666,0.21377474002205446
474,1771731000,1243183437,870349486,553855536,791225998,False,1102101666,0.29990260479958436
475,1771732800,1478735208,890628503,643981063,828966643,False,1102101666,0.3977092733156861
476,1771734600,1687094791,988450334,714366934,919929484,False,1102101666,0.41411096799480307
477,1771736400,1701670729,1190321018,886219868,1114295731,False,1102101666,0.3004986230799766
478,1771738200,1828656354,1623835661,1350697641,1555551156,False,1102101666,0.11200611451789481
479,1771740000,2099361458,2091938116,1654569666,1982596004,False,1102101666,0.0035359999449889874
480,1771741800,2431472708,2463660233,2158074793,2387263873,False,1102101666,0.013237872213863237
481,1771743600,2682670000,2783846611,2571339621,2730719863,False,1102101666,0.037714892625630436
482,1771745400,2895007708,2953312107,2619532807,2869867282,False,1102101666,0.020139635151534458
483,1771747200,3042267395,3051860312,2700270232,2963962792,False,1102101666,0.0031532129673302435
484,1771749000,3113222916,3031122579,2586596379,2919991029,False,1102101666,0.02637149321304816
485,1771750800,3180782291,3057512348,2631169888,2950926733,False,1102101666,0.0387545992533948
486,1771752600,3306666041,3114551490,2798057540,3035428002,False,1102101666,0.05809916956170779
487,1771754400,3306663229,3134679174,2888031734,3073017314,False,1102101666,0.05201136102753692
488,1771756200,3332854479,3149023212,2874939812,3080502362,False,1102101666,0.055157303794181045
489,1771758000,3329747916,3112464750,2808363600,3036439463,False,1102101666,0.06525513987287679
490,1771759800,3393847187,3106325976,2833187956,3038041471,False,1102101666,0.08471837273679818
491,1771761600,3337245833,3129829076,2692460626,3020486964,False,1102101666,0.06215207610688475
492,1771763400,3292221875,3324704328,3019118888,3248307968,False,1102101666,0.009866422809064168
493,1771765200,3224706458,3107133736,2894626746,3054006989,False,1102101666,0.03645997659982979
494,1771767000,3189168125,2968590150,2634810850,2885145325,False,1102101666,0.06916473712090672
495,1771768800,3125208854,2885527605,2533937525,2797630085,False,1102101666,0.07669287404367503
496,1771770600,3170869375,2864154123,2419627923,2753022573,False,1102101666,0.0967290719757259
497,1771772400,3343361458,2851921266,2425578806,2745335651,False,1102101666,0.1469898478443248
498,1771774200,3272487500,3261840487,2945346537,3182717000,False,1102101666,0.0032534923357232077
499,1771776000,3545435624,2923430239,2676782799,2861768379,False,1102101666,0.17543835256505
500,1771777800,3444710208,3171242358,2897158958,3102721508,False,1102101666,0.07938776660077178
501,1771779600,3436143020,2965191817,2661090667,2889166530,False,1102101666,0.13705809108027173
502,1771781400,3747096875,3064352605,2791214585,2996068100,False,1102101666,0.18220619663055815
503,1771783200,3732955833,3062392561,2625024111,2953050449,False,1102101666,0.17963332597511608
504,1771785000,3949353645,3297857587,2992272147,3221461227,False,1102101666,0.1649627044224853
505,1771786800,4066861875,3695921335,3483414345,3642794587,False,1102101666,0.09121050859392661
506,1771788600,3766242708,3825070871,3491291571,3741626046,False,1102101666,0.015619854470621653
507,1771790400,3863210729,3894355511,3542765431,3806457991,False,1102101666,0.008061890532195196
508,1771792200,3989656770,3772220852,3327694652,3661089302,False,1102101666,0.05449990576507663
509,1771794000,3993611770,3830260332,3403917872,3723674717,False,1102101666,0.040903184237159836
510,1771795800,3885385208,4062427558,3745933608,3983304070,False,1102101666,0.04556622844897597
511,1771797600,3736478437,4000256740,3753609300,3938594880,True,1102101666,0.0705954302821526
512,1771799400,3559509895,3705783463,3431700063,3637262613,False,1102101666,0.041093738271515606
513,1771801200,3201276041,3388903457,3084802307,3312878170,False,1102101666,0.05861019593342841
514,1771803000,2747742187,3042656952,2769518932,2974372447,True,1102101666,0.10732985299541133
515,1771804800,2220550625,2580207572,2142839122,2470865459,False,1102101666,0.1619674611111377
516,1771806600,1835788854,2005287836,1699702396,1928891476,False,1102101666,0.09233032526081564
517,1771808400,1549280781,1826262947,1613755957,1773136200,True,1102101666,0.17878112824792086
518,1771810200,1310469479,1157521837,823742537,1074077012,False,1102101666,0.11671209780231745
519,1771812000,1318499374,1278333170,926743090,1190435650,False,1102101666,0.03046357456973658
520,1771813800,1141987500,877072201,432546001,765940651,False,1102101666,0.23197740693308816
521,1771815600,1073082812,814664934,388322474,708079319,False,1102101666,0.2408182063026092
522,1771817400,1157722916,795548293,479054343,716424805,False,1102101666,0.31283359601391875
523,1771819200,1355480937,815820661,569173221,754158801,False,1102101666,0.39813195543302576
524,1771821000,1547647604,941682093,667598693,873161243,False,1102101666,0.39153972095058404
525,1771822800,1607148854,1174682534,870581384,1098657247,False,1102101666,0.2690891505933899
526,1771824600,1781351979,1430386889,1157248869,1362102384,False,1102101666,0.19702175321747573
527,1771826400,2055644583,2105204668,1667836218,1995862555,False,1102101666,0.024109267433610627
528,1771828200,2370038229,2429840329,2124254889,2353443969,False,1102101666,0.02523254657593964
529,1771830000,2648033125,2700181658,2487674668,2647054910,False,1102101666,0.019693308406026833
530,1771831800,2977526041,2979480371,2645701071,2896035546,False,1102101666,0.0006563603384451475
531,1771833600,3218152291,3192081168,2840491088,3104183648,False,1102101666,0.008101270742503839
532,1771835400,3376057500,3341503215,2896977015,3230371665,False,1102101666,0.010235099668770451
533,1771837200,3530281770,3376806406,2950463946,3270220791,False,1102101666,0.04347397006783399
534,1771839000,3652485416,3791118538,3474624588,3711995050,False,1102101666,0.0379558317721699
535,1771840800,3892765833,3458320500,3211673060,3396658640,False,1102101666,0.11160325373725094
536,1771842600,3729726041,3758471336,3484387936,3689950486,False,1102101666,0.007707079470183531
537,1771844400,3641673958,3722370891,3418269741,3646345604,False,1102101666,0.02215929650229275
538,1771846200,3600190104,3617288364,3344150344,3549003859,False,1102101666,0.004749265873766759
539,1771848000,3459914166,3272014207,2834645757,3162672094,False,1102101666,0.05430769377068992
540,1771849800,3302817916,3195077920,2889492480,3118681560,False,1102101666,0.032620628427038
541,1771851600,3216417708,3234786026,3022279036,3181659278,False,1102101666,0.005710799923254246
542,1771853400,3072947083,2907186503,2573407203,2823741678,False,1102101666,0.05394189210644471
543,1771855200,2966597291,2836812426,2485222346,2748914906,False,1102101666,0.04374873036988828
544,1771857000,2906439583,2770352201,2325826001,2659220651,False,1102101666,0.046822711470070146
545,1771858800,3070456770,2739361978,2313019518,2632776363,False,1102101666,0.10783242260075852
546,1771860600,2847583854,2695344254,2378850304,2616220766,False,1102101666,0.053462727633516074
547,1771862400,2872105833,2956875488,2710228048,2895213628,False,1102101666,0.02951480896908857
548,1771864200,2859533229,2791522452,2517439052,2723001602,False,1102101666,0.02378387364422545
549,1771866000,2843020520,2781120250,2477019100,2705094962,False,1102101666,0.021772713058011976
550,1771867800,3078739062,2823215337,2550077317,2754930832,False,1102101666,0.08299622665456018
551,1771869600,2958326354,2895999802,2458631352,2786657689,False,1102101666,0.021068179957808672
552,1771871400,3037825208,3082575602,2776990162,3006179242,False,1102101666,0.01473106282815466
553,1771873200,3231354166,3315796028,3103289038,3262669281,False,1102101666,0.026132035568397053
554,1771875000,3319060208,3527712784,3193933484,3444267959,False,1102101666,0.06286495662147988
555,1771876800,3505293124,3715755999,3364165919,3627858479,False,1102101666,0.06004144804866824
556,1771878600,3839780208,3942124319,3497598119,3830992769,False,1102101666,0.026653637827178465
557,1771880400,3946526041,3994783367,3568440907,3888197752,False,1102101666,0.012227798701607503
558,1771882200,3890397916,3977887624,3661393674,3898764136,False,1102101666,0.02248862709908978
559,1771884000,4342611250,3883140827,3636493387,3821478967,False,1102101666,0.10580510125100422
560,1771885800,3807226458,3556018637,3281935237,3487497787,False,1102101666,0.06598184367839356
561,1771887600,3077604791,3413697129,3109595979,3337671841,True,1102101666,0.10920581452915992
562,1771889400,2657525937,3077822529,2804684509,3009538024,True,1102101666,0.15815333583327507
563,1771891200,2231131250,2530237347,2092868897,2420895234,False,1102101666,0.1340602875783305
564,1771893000,1841060520,1953647706,1648062266,1877251346,False,1102101666,0.06115344106124224
565,1771894800,1542782187,1742243411,1529736421,1689116664,False,1102101666,0.1292867040342617
566,1771896600,1342607812,1269965717,936186417,1186520892,False,1102101666,0.054105222948010075
567,1771898400,1178801041,1063406661,711816581,975509141,False,1102101666,0.09789131158393675
568,1771900200,1098208854,945955416,501429216,834823866,False,1102101666,0.13863796257464886
569,1771902000,1085938437,887344693,461002233,780759078,False,1102101666,0.18287753452086344
570,1771903800,1193580416,865067303,548573353,785943815,False,1102101666,0.27523333040343717
571,1771905600,1423314479,882755850,636108410,821093990,False,1102101666,0.3797886110030923
572,1771907400,1659120312,1012143878,738060478,943623028,False,1102101666,0.38995148773755717
573,1771909200,1727325729,1269439821,965338671,1193414533,False,1102101666,0.26508370732431785
574,1771911000,1922004791,1463239659,1190101639,1394955154,False,1102101666,0.23869094091139548
575,1771912800,2195729166,2309347645,1871979195,2200005532,False,1102101666,0.051745215557245094
576,1771914600,2487713333,2529773490,2224188050,2453377130,False,1102101666,0.016907155837476873
577,1771916400,2838455625,2817541820,2605034830,2764415072,False,1102101666,0.007368022531618757
578,1771918200,3179516145,3090216938,2756437638,3006772113,False,1102101666,0.028085785046391077
579,1771920000,3342677708,3243757057,2892166977,3155859537,False,1102101666,0.02959323621396526
580,1771921800,3559653750,3359488114,2914961914,3248356564,False,1102101666,0.05623177141877914
581,1771923600,3593735416,3404228441,2977885981,3297642826,False,1102101666,0.052732589649276504
582,1771925400,3720886458,3481518769,3165024819,3402395281,False,1102101666,0.06433082323309097
583,1771927200,3674869166,3676556458,3429909018,3614894598,False,1102101666,0.00045914342083546166
584,1771929000,3664214583,3476027339,3201943939,3407506489,False,1102101666,0.05135813957869399
585,1771930800,3598158750,3357370479,3053269329,3281345191,False,1102101666,0.06691985755214386
586,1771932600,3534979375,3349377161,3076239141,3281092656,False,1102101666,0.05250446871419158
587,1771934400,3513029166,3174849155,2737480705,3065507042,False,1102101666,0.09626450422700533
588,1771936200,3324066250,3170228210,2864642770,3093831850,False,1102101666,0.04628007639739431
589,1771938000,3159844270,3155181891,2942674901,3102055143,False,1102101666,0.0014755091079219546
590,1771939800,3034946562,3033589038,2699809738,2950144213,False,1102101666,0.0004472974967656119
591,1771941600,2948191354,3026106956,2674516876,2938209436,False,1102101666,0.026428271656887846
592,1771943400,2870287708,2694329825,2249803625,2583198275,False,1102101666,0.06130322145392402
593,1771945200,3006114791,2642460349,2216117889,2535874734,False,1102101666,0.12097157536656424
594,1771947000,2864467916,2908701440,2592207490,2829577953,False,1102101666,0.0154421432870397
595,1771948800,2914431249,2893862380,2647214940,2832200520,False,1102101666,0.007057592800330285
596,1771950600,2913896041,3011248277,2737164877,2942727427,False,1102101666,0.03340964627090483
597,1771952400,2837102812,2696430882,2392329732,2620405595,False,1102101666,0.049582951102443165
598,1771954200,2873323750,3018159593,2745021573,2949875088,False,1102101666,0.05040707403751492
599,1771956000,2887774687,3048599431,2611230981,2939257318,False,1102101666,0.055691583115535494
600,1771957800,3071670312,3150092553,2844507113,3073696193,False,1102101666,0.025530813217040333
601,1771959600,3236261979,3299194960,3086687970,3246068213,False,1102101666,0.019446194840952336
602,1771961400,3375987187,3569085649,3235306349,3485640824,False,1102101666,0.05719762881315699
603,1771963200,3570428645,3712955816,3361365736,3625058296,False,1102101666,0.03991878431728188
604,1771965000,3718244270,3937760671,3493234471,3826629121,False,1102101666,0.05903764923975799
605,1771966800,3747052708,4043675421,3617332961,3937089806,False,1102101666,0.0791616067654205
606,1771968600,3704282083,4289846108,3973352158,4210722620,True,1102101666,0.15807760097086537
607,1771970400,3657089583,4200951904,3954304464,4139290044,True,1102101666,0.14871451974492145
608,1771972200,3372662083,3918323325,3644239925,3849802475,True,1102101666,0.16178947922189452
609,1771974000,2996853437,3640577620,3336476470,3564552333,True,1102101666,0.21480002160012204
610,1771975800,2645084687,2994843000,2721704980,2926558495,True,1102101666,0.1322295330349852
611,1771977600,2221492291,2555712691,2118344241,2446370578,False,1102101666,0.15044859770796296
612,1771979400,1864818541,1863109985,1557524545,1786713625,False,1102101666,0.0009162049617352019
613,1771981200,1571380833,1632673908,1420166918,1579547160,False,1102101666,0.039005869050204964
614,1771983000,1365783020,1335503949,1001724649,1252059124,False,1102101666,0.022169752117726576
615,1771984800,1384212812,1049091764,697501684,961194244,False,1102101666,0.24210225847844558
616,1771986600,1206233697,903783107,459256907,792651557,False,1102101666,0.2507396292710267
617,1771988400,1167676041,921628616,495286156,815043001,False,1102101666,0.21071548645400356
618,1771990200,1420786354,1107611313,791117363,1028487825,False,1102101666,0.2204237393738369
619,1771992000,1524063541,1006272299,759624859,944610439,False,1102101666,0.3397438676738216
620,1771993800,1878640624,1043788111,769704711,975267261,False,1102101666,0.4443918130666379
621,1771995600,1852947708,1194852401,890751251,1118827113,False,1102101666,0.35516129470826924
622,1771997400,1981383333,1699514807,1426376787,1631230302,False,1102101666,0.1422584521154847
623,1771999200,2476478020,2005056775,1567688325,1895714663,False,1102101666,0.19035955142456706
624,1772001000,2546480104,2295596978,1990011538,2219200618,False,1102101666,0.09852153394244623
625,1772002800,2773043750,2757786903,2545279913,2704660156,False,1102101666,0.005501841433262638
626,1772004600,3094094375,2905570638,2571791338,2822125813,False,1102101666,0.060930183165469866
627,1772006400,3378682916,3363397040,3011806960,3275499520,False,1102101666,0.004524211469390222
628,1772008200,3788881250,3343933128,2899406928,3232801578,False,1102101666,0.11743522497571018
629,1772010000,3691923645,3375923592,2949581132,3269337977,False,1102101666,0.08559225037819004
630,1772011800,3797245833,3439691140,3123197190,3360567652,False,1102101666,0.09416158677235686
631,1772013600,3760678333,3619685561,3373038121,3558023701,False,1102101666,0.03749131393737844
632,1772015400,3807526458,3509006026,3234922626,3440485176,False,1102101666,0.0784027203206371
633,1772017200,3701453645,3615434842,3311333692,3539409555,False,1102101666,0.02323919498929724
634,1772019000,3647164062,3287589037,3014451017,3219304532,False,1102101666,0.09859030712284969
635,1772020800,3466386041,3140718458,2703350008,3031376345,False,1102101666,0.09395017725897888
636,1772022600,3324455000,3119203690,2813618250,3042807330,False,1102101666,0.06173983705599865
637,1772024400,3413678125,3184021854,2971514864,3130895107,False,1102101666,0.0672753149507908
638,1772026200,3186661249,2759252164,2425472864,2675807339,False,1102101666,0.13412441787909662
639,1772028000,3185006979,2685589388,2333999308,2597691868,False,1102101666,0.15680266771559875
640,1772029800,2924477083,2629121197,2184594997,2517989647,False,1102101666,0.10099442656497644
641,1772031600,2852178020,2825249150,2398906690,2718663535,False,1102101666,0.009441510947482865
642,1772033400,2872130625,2834535839,2518041889,2755412351,False,1102101666,0.013089511205640237
643,1772035200,2921003541,2849280265,2602632825,2787618405,False,1102101666,0.02455432696101617
644,1772037000,2843286562,2681684887,2407601487,2613164037,False,1102101666,0.05683622507832188
645,1772038800,2866047187,2598193048,2294091898,2522167760,False,1102101666,0.09345768632664177
